node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
E02D7/20,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B65H47/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64D1/04,0.0012189547463050433,0.0013429912031131144,0.0024450819908779717,0.00014156810594307472,5,0.24455015985805753
H01H19/14,0.00015236934328813042,0.0,0.0012074801210804674,2.6996694556168385e-05,1,0.23468416602908862
B28B11/08,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B63B1/32,0.00030473868657626083,0.0,0.00025175794238791425,4.796427542386883e-05,2,0.20772712841671928
B63B1/12,0.00030473868657626083,0.0,0.00025175794238791425,4.796427542386883e-05,2,0.20772712841671928
G01S11/06,0.00015236934328813042,0.0,1.4499939483615602e-06,3.504502306253497e-05,1,0.16404727813754652
H04W4/00,0.0007618467164406521,0.0002533761465955622,0.00012429188736691587,0.0001152411493025054,4,0.20435903553602666
F02K3/077,0.0027426481791863475,1.621587801342876e-05,0.005290745682703659,9.118612920770639e-05,13,0.22593156729604139
F01D5/08,0.001828432119457565,7.374016204640861e-05,0.0059424537056990455,7.903655661809349e-05,8,0.2629909966965977
A61B50/31,0.00015236934328813042,0.0,0.00045983634281903404,3.2183334028107433e-05,1,0.2217793472802385
H01M10/615,0.006247143074813347,0.00020665783109645206,0.02079823987406964,0.000246646436705406,23,0.2747099149970576
H01M10/633,0.0031997562090507387,2.5984345229273754e-05,0.009443079886009183,9.832739396780796e-05,16,0.26218558107051887
H01M10/657,0.0013713240895931737,2.8305767561013543e-06,0.0009494460463172861,7.612920113830888e-05,8,0.20895158489552842
F04C18/344,0.00030473868657626083,0.0,4.1889173638231706e-06,4.706600983457178e-05,2,0.16826937385523458
F04C29/02,0.0012189547463050433,1.5583999582527105e-05,2.5623787458569887e-05,0.00011680825683461328,7,0.18618726573682395
H01M50/502,0.00365686423891513,9.977899073391016e-06,0.009361859567806363,0.00010475003449201935,18,0.2693928436743098
A47J31/60,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H04B1/40,0.0015236934328813042,3.439770552249912e-05,0.001997278590731047,9.661313801531758e-05,7,0.23375321549669772
B41J2/165,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B05D7/14,0.00015236934328813042,0.0,1.0273794963067236e-07,4.5534764707190936e-05,1,0.1484794550216434
B67D7/84,0.00030473868657626083,0.0,8.495952690002671e-06,4.297983906170134e-05,2,0.17052063835568415
G01R15/12,0.00030473868657626083,0.0,7.897909329585837e-05,4.035490220191966e-05,2,0.19865953003530648
F41C9/00,0.00045710802986439125,0.0,2.688892782436365e-05,9.246410856168788e-05,3,0.18855483984401594
F41G1/46,0.00045710802986439125,0.0,2.688892782436365e-05,9.246410856168788e-05,3,0.18855483984401594
F41G1/14,0.00045710802986439125,0.0,2.688892782436365e-05,9.246410856168788e-05,3,0.18855483984401594
A62B1/08,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B23K11/02,0.00015236934328813042,0.0,7.103695841940832e-17,6.635816316323386e-05,1,0.0004239842595843629
B23K10/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02M1/12,0.0015236934328813042,4.000878805585609e-05,0.00051353545909503,0.00012063060366793318,7,0.21115895690647804
G02B27/10,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01D5/14,0.00045710802986439125,0.0,0.0017847076396356552,4.033437788933325e-05,3,0.23778344335008908
G06T17/00,0.0009142160597287825,1.8682465725994384e-06,0.0003495173244041849,6.52040645222671e-05,6,0.20963702023685085
F03D7/00,0.0006094773731525217,0.00025337614659556217,0.002061079472542824,6.775737857681559e-05,3,0.24013673807919553
F02C9/16,0.0035044948956269996,3.161179941392492e-05,0.015412684943389375,0.00014945125730492142,18,0.26845247106889125
G01B5/00,0.00030473868657626083,0.0,2.6692930174810113e-05,4.3269657825446034e-05,2,0.18440900898217435
A01B49/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
E01H3/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G06F12/08,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
G06F12/02,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
G06F11/07,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
B23K26/38,0.0007618467164406521,0.0002533761465955622,1.813326003541329e-07,0.0002030447456678292,4,0.15167587049996323
B23K26/142,0.00015236934328813042,0.0,2.115764215036858e-09,4.575479085747764e-05,1,0.1282797677760425
F04C28/28,0.001066585403016913,0.0,2.557546870256991e-05,0.00010800679314468419,7,0.186179626031201
A61N5/06,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
A61H15/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B60L53/68,0.0030473868657626083,1.097951856281433e-05,0.013030064499500288,0.00012370488080791278,18,0.27024322013141155
H02M5/00,0.0016760627761694346,2.370740244802199e-05,0.005178033798600603,6.326849204799877e-05,10,0.2546659744068249
A62B35/00,0.00015236934328813042,0.0,1.5591677507952057e-05,3.8264150792979006e-05,1,0.1804272175125815
E04H6/44,0.0006094773731525217,0.0002533761465955623,0.0013361489143751738,6.682839022087328e-05,3,0.23041761456461507
B64D7/00,0.0016760627761694346,0.00025750963135808306,0.007961375123228073,8.56868162521199e-05,8,0.26366341251707825
F42B12/62,0.00030473868657626083,0.0,0.00012144655444224368,4.593731197697899e-05,2,0.2038907012674755
G07F15/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
C14B5/00,0.00045710802986439125,0.0,8.069066725967691e-12,0.00010432448983248524,3,0.1080329444287238
C14B17/00,0.00045710802986439125,0.0,8.069066725967691e-12,0.00010432448983248524,3,0.1080329444287238
B60H3/06,0.0019808014627456954,0.00010788296644796626,0.00013054088027489885,0.00031851208268286106,8,0.20472786472979287
B05B12/08,0.00030473868657626083,8.753606152392107e-06,0.000291149766489106,5.2095195780307895e-05,2,0.2108841636924335
F03D3/06,0.0006094773731525217,0.00012247240562409263,0.00022990499955198327,9.644277452368105e-05,3,0.20791750291006736
F24F,0.0006094773731525217,0.0,1.1682262359163013e-15,0.0001651677324917722,4,0.000685662044796587
B60H,0.0006094773731525217,0.0,1.1682262359163013e-15,0.0001651677324917722,4,0.000685662044796587
B01D,0.0006094773731525217,0.0,1.1682262359163013e-15,0.0001651677324917722,4,0.000685662044796587
A61L,0.0006094773731525217,0.0,1.1682262359163013e-15,0.0001651677324917722,4,0.000685662044796587
G01N,0.0009142160597287825,3.715192765330824e-07,1.3334830568607657e-15,0.00025307162258658624,4,0.0009142160597287826
B67C3/24,0.00045710802986439125,0.0,5.636336565948987e-16,0.00013141061740791181,3,0.0006094773731525217
B65B31/00,0.00045710802986439125,0.0,5.636336565948987e-16,0.00013141061740791181,3,0.0006094773731525217
G01T1/202,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F41G3/32,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B05B15/40,0.00015236934328813042,0.0,0.00015707427908346982,2.9261666275437413e-05,1,0.20130362315911268
A01M1/20,0.001066585403016913,7.89766222069375e-05,0.005065859183274327,6.53703402001419e-05,5,0.2541382136219558
B29C43/02,0.0009142160597287825,8.442775559214974e-05,1.0844911756899696e-05,0.0001590946574559789,5,0.18252478643575365
B29C43/32,0.0007618467164406521,0.0,1.0840528794258726e-05,0.00010296308859896345,5,0.18251744432849556
B29C43/50,0.0009142160597287825,8.442775559214974e-05,1.0844911756899696e-05,0.0001590946574559789,5,0.18252478643575365
B29C43/52,0.0007618467164406521,0.0,1.0840528794258726e-05,0.00010296308859896345,5,0.18251744432849556
B29C43/36,0.0009142160597287825,8.442775559214974e-05,1.0844911756899696e-05,0.0001590946574559789,5,0.18252478643575365
F01D25/02,0.0030473868657626083,6.913953147367344e-05,0.010112185553772102,0.00013394197845504008,15,0.2746434033052721
F02C7/047,0.007770836507694652,0.0003730250927473413,0.021733407449977725,0.0003829847798421298,24,0.28161517291499505
B64C3/16,0.004113972268779522,6.797572465270036e-06,0.024195476717394488,0.00013347453607355498,25,0.2752097814039182
F16H25/24,0.001828432119457565,4.839937239201311e-05,0.002121538453639314,0.00014542983082046771,8,0.2354758246928434
H02K1/2791,0.0015236934328813042,9.91951725172726e-07,0.0027178193181307173,5.4078740395985874e-05,9,0.22569556635527255
F42B8/12,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F01D15/02,0.004266341612067652,7.36926309413584e-05,0.02151701281188891,0.00014020983762983856,22,0.2756444727541704
H01L25/00,0.00015236934328813042,0.0,1.4098126839015255e-06,5.956425056935227e-05,1,0.16236835448224726
F42C1/04,0.0006094773731525217,0.0,1.4611112174718882e-06,0.00011469347310527178,4,0.1624439233139911
F42C15/26,0.0006094773731525217,0.0,1.4611112174718882e-06,0.00011469347310527178,4,0.1624439233139911
F42C15/21,0.0006094773731525217,0.0,1.4611112174718882e-06,0.00011469347310527178,4,0.1624439233139911
F03G3/06,0.00015236934328813042,0.0,7.451484754451021e-08,4.7941456115087276e-05,1,0.1421263481912733
F04D17/10,0.00365686423891513,2.9735252590486117e-05,0.004496084111578268,0.0002445537675100606,14,0.23352463540949045
F04D29/58,0.009751637970440347,0.0006194638027710293,0.029074682307885232,0.0005340906963920699,27,0.2711637880838104
A62B7/10,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F02C3/067,0.0013713240895931737,2.1065206318179806e-07,0.010058276073704483,8.547796951930106e-05,9,0.2637400410373401
B41M3/06,0.00015236934328813042,0.0,9.44260325964819e-06,3.54487209243834e-05,1,0.17265539063951293
H02M3/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B06B1/02,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F25D21/08,0.0007618467164406521,1.6821590985513907e-05,0.0002742815681090048,7.428620412303155e-05,4,0.21062963819545075
B60H1/26,0.00030473868657626083,0.0,0.00028633159480509463,4.7044810327142306e-05,2,0.21327302777938423
H02P7/28,0.00045710802986439125,0.0,0.0004989601860338883,4.420558644227516e-05,3,0.21061986102243882
H02H11/00,0.001066585403016913,3.092196823541283e-05,0.003807629835966641,6.0159921380788104e-05,6,0.2473767127906662
B60L58/31,0.00045710802986439125,0.0,0.005453535543900429,3.7103584581905886e-05,3,0.26657562223173725
H02M3/158,0.0035044948956269996,0.0003703992717642853,0.010140236588122839,0.0001702122353659215,15,0.2668421351450482
F02D1/00,0.00030473868657626083,0.0,0.0004093096783731963,4.5757645071145e-05,2,0.2074706751717604
F01B23/10,0.00030473868657626083,0.0,0.0004093096783731963,4.5757645071145e-05,2,0.2074706751717604
F16K17/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
F16K1/22,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H02M3/157,0.00015236934328813042,0.0,0.00011833137856260648,3.16771038572298e-05,1,0.20202064407864648
F02C7/14,0.007008989791253999,0.00011047025935773344,0.02479152386828475,0.000272744401517687,25,0.27245008202272125
H05B3/84,0.0012189547463050433,5.453597515666522e-05,0.001235643573568887,6.506704160423188e-05,8,0.2366054996092402
C23C14/20,0.0022855401493219562,0.0004985937113422444,0.000755574160633592,0.00020483520495355077,11,0.22981076104165316
C23C14/35,0.0035044948956269996,0.002702776415014785,0.0007568291863474456,0.00029991439663830133,11,0.2305815461940441
F03B17/06,0.00030473868657626083,0.0,9.859991856519687e-05,3.736687615368052e-05,2,0.2030876226840211
F02B71/04,0.0009142160597287825,0.0,0.00039486571537683757,7.210031766175476e-05,6,0.21015162178715202
F02K7/06,0.0009142160597287825,0.0,0.00039486571537683757,7.210031766175476e-05,6,0.21015162178715202
F02G3/02,0.0009142160597287825,0.0,0.00039486571537683757,7.210031766175476e-05,6,0.21015162178715202
F02K9/42,0.002895017522474478,0.0003309918030967967,0.009494655234688787,0.00014834882089169029,11,0.25239938065341266
F02B63/06,0.0009142160597287825,0.0,0.00039486571537683757,7.210031766175476e-05,6,0.21015162178715202
H02K35/02,0.0013713240895931737,0.00010056522182649167,0.0012225839744153114,9.066666706766684e-05,6,0.2331167111593917
H02S40/22,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
F03G6/06,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H01L37/04,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B60K17/04,0.0013713240895931737,8.822457398021282e-07,0.007866105859296504,5.062036234723829e-05,9,0.2625952697497772
H01P3/06,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H01P3/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B64C23/08,0.0009142160597287825,2.2413902947227592e-06,0.004864573091737408,5.745384748935068e-05,5,0.2517551831552128
F17C5/06,0.001828432119457565,0.0003540182654179304,0.008162552134141897,0.00014483828805178617,8,0.2724337235668808
F15B9/00,0.0007618467164406521,0.0001742286536237353,0.0036526893818209327,5.0313693598536255e-05,4,0.2607392061835651
B60K6/40,0.0019808014627456954,4.902752195170656e-06,0.011609955527270784,7.18885613721599e-05,11,0.2693288814629548
B62M23/02,0.001066585403016913,0.0,0.005733054593139958,5.5072448930935724e-05,7,0.2607991531214162
F01D9/02,0.005485296358372695,0.00014884606350660086,0.016428314514288677,0.00022629788430602056,21,0.26821443908532244
F01D25/30,0.0006094773731525217,0.0,0.001830982643351106,4.0572050519971484e-05,4,0.2180490973139699
H02S30/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
F01P3/12,0.0015236934328813042,4.706742590401967e-06,0.004918644882333163,8.778317649069423e-05,6,0.24132452217883202
B65D81/07,0.0009142160597287825,0.0,2.8060704480547082e-06,0.00010178365858169589,6,0.1698567613523902
B65D25/10,0.0016760627761694346,0.0002596020759062846,5.024518403926632e-06,0.00021219146246493741,6,0.16988856020691925
B63H13/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H01L29/872,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
H01L23/32,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
H01L21/50,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
A01M29/32,0.00015236934328813042,0.0,5.265658302515905e-06,4.716378131633857e-05,1,0.16676652697759484
G05D1/226,0.00045710802986439125,0.0,0.00020989957935215332,4.963059854307672e-05,3,0.20712026594268498
G05D1/46,0.001066585403016913,0.00016922133433314466,0.005626248334275926,6.670595405683429e-05,5,0.264293083993849
G05D109/20,0.00045710802986439125,0.0,0.0002098995793521533,4.963059854307672e-05,3,0.20712026594268498
B64G1/52,0.00015236934328813042,0.0,0.00010320194533599189,3.0255065226813514e-05,1,0.2044050664927651
H01M50/35,0.002895017522474478,8.431357449551465e-07,0.01149842745220679,7.12689417035964e-05,18,0.2638934317788996
H01M10/6556,0.005790035044948956,5.093925237831267e-05,0.015649865911385945,0.00021257305373450247,19,0.2683096012066939
H01Q3/04,0.0009142160597287825,0.0,0.0022329260460297613,5.65123673417793e-05,6,0.2450388111468596
B64D29/08,0.001066585403016913,3.4940489790669485e-06,0.0067717883416611325,8.029789460042825e-05,7,0.26268648561375557
F15B21/02,0.0022855401493219562,6.224886880731689e-05,0.0015475987073478757,0.00013357765734402758,9,0.23159369467162105
H01M12/08,0.00030473868657626083,0.0,0.0032918899622545296,3.351577608938541e-05,2,0.26009651281206075
H01M12/06,0.0009142160597287825,2.7542257074461484e-06,0.005044016626988067,5.325727526019458e-05,5,0.26367873465867037
F01D15/00,0.0012189547463050433,1.2976876156740635e-05,0.010009224134352216,4.945710343753307e-05,8,0.27181355454420414
F01D17/00,0.0022855401493219562,2.153626972002423e-06,0.004316852203808436,7.601471544026822e-05,13,0.2313929147843541
H01B3/47,0.00015236934328813042,0.0,2.8988024953806817e-05,3.484540411987402e-05,1,0.1827674077985338
H02K19/10,0.00015236934328813042,0.0,0.00030788018363409536,2.6774169650015497e-05,1,0.20875931290574648
B23Q1/72,0.0006094773731525217,0.0,0.00028199969948449946,7.2934468997088e-05,4,0.2189434310946921
B23Q15/22,0.0007618467164406521,0.0002533761465955622,0.0002820376801325437,0.00010628645527095435,4,0.21895399633288617
B64U20/83,0.0007618467164406521,0.0,0.002341335059428727,5.3525811894161235e-05,5,0.2444579314695544
H01P1/06,0.0007618467164406521,0.0,0.002341335059428727,5.3525811894161235e-05,5,0.2444579314695544
H01Q1/12,0.0013713240895931737,0.0007925962340801588,0.0023439477139915958,0.00016347713658756096,5,0.2446028930461671
F03B13/16,0.00030473868657626083,0.0002533761465955621,0.00014174525552188138,9.863196928041853e-05,1,0.2028424903217131
B63B35/53,0.00015236934328813042,0.0,1.6533438137560338e-06,7.988417844313117e-05,1,0.16306859536411142
H02K19/26,0.0013713240895931737,4.423848328410474e-06,0.0045314056464047115,6.589225858773587e-05,8,0.24198088987288144
B25H1/00,0.0007618467164406521,6.012710212506899e-06,0.0014618639366147583,4.8052707047966304e-05,4,0.23621134187133114
C23C14/10,0.001828432119457565,6.329661295424718e-06,4.2078488550903616e-05,0.00020318665800572941,11,0.189975869452621
C23C14/18,0.00045710802986439125,0.0,9.824707682734412e-06,4.4326190235452854e-05,3,0.18054208443444214
C23C14/08,0.002895017522474478,5.793710057476442e-05,4.322017481647325e-05,0.0002722685139567526,11,0.19076660357394998
B65G47/248,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
C02F9/02,0.0006094773731525217,0.0,4.428521154501398e-06,8.824917802337228e-05,4,0.16757335251343944
C02F101/12,0.0006094773731525217,0.0,4.428521154501398e-06,8.824917802337228e-05,4,0.16757335251343944
C02F101/30,0.0006094773731525217,0.0,4.428521154501398e-06,8.824917802337228e-05,4,0.16757335251343944
G06T7/70,0.0013713240895931737,4.563421304497128e-05,0.0040000936429924125,6.367549814300306e-05,7,0.24604867772932054
G06T7/10,0.00045710802986439125,0.0,0.00027586430662667746,3.694510872504285e-05,3,0.20965639340201458
B21D7/00,0.00015236934328813042,0.0,1.0777165561455844e-06,7.385849234609153e-05,1,0.16070067880313085
